-7.428640127182006836e-01,-7.796509861946105957e-01,3.783380031585693359e+00,0
-6.294569969177246094e-01,-7.613450288772583008e-01,3.694544076919555664e+00,0
8.655600249767303467e-02,-7.736979722976684570e-01,3.754487991333007812e+00,0
1.123299971222877502e-01,-7.797729969024658203e-01,3.783968925476074219e+00,0
1.680649966001510620e-01,-7.764109969139099121e-01,3.767657041549682617e+00,0
1.809259951114654541e-01,-7.779909968376159668e-01,3.775321960449218750e+00,0
1.937370002269744873e-01,-7.791650295257568359e-01,3.781021118164062500e+00,0
2.392379939556121826e-01,-7.914369702339172363e-01,3.840573072433471680e+00,0
-8.984540104866027832e-01,-8.326159715652465820e-01,4.051261901855468750e+00,0
-8.490689992904663086e-01,-8.090270161628723145e-01,3.936484098434448242e+00,0
-8.091570138931274414e-01,-7.954549789428710938e-01,3.870445966720581055e+00,0
-7.510049939155578613e-01,-7.795000076293945312e-01,3.792813062667846680e+00,0
8.023399859666824341e-02,-7.706940174102783203e-01,3.749968051910400391e+00,0
2.904919981956481934e-01,-8.078960180282592773e-01,3.930979967117309570e+00,0
-9.166550040245056152e-01,-8.388370275497436523e-01,4.092535018920898438e+00,0
-6.285189986228942871e-01,-7.561339735984802246e-01,3.689040899276733398e+00,0
1.525530070066452026e-01,-7.675340175628662109e-01,3.744661092758178711e+00,0
-7.659450173377990723e-01,-7.798479795455932617e-01,3.815021991729736328e+00,0
2.121600061655044556e-01,-7.791650295257568359e-01,3.811681032180786133e+00,0
3.012009859085083008e-01,-8.089749813079833984e-01,3.957513093948364258e+00,0
-8.624730110168457031e-01,-8.089519739151000977e-01,3.968127012252807617e+00,0
1.399960070848464966e-01,-7.626349925994873047e-01,3.740926980972290039e+00,0
2.099889963865280151e-01,-7.768179774284362793e-01,3.810502052307128906e+00,0
3.013960123062133789e-01,-8.073089718818664551e-01,3.960067987442016602e+00,0
-7.808470129966735840e-01,-7.799869775772094727e-01,3.836445093154907227e+00,0
-6.261799931526184082e-01,-7.496590018272399902e-01,3.687272071838378906e+00,0
